1.981800546,14.68713374
2.095666388,14.51540402
1.381816396,14.72684347
1.694924629,14.69085843
2.148011921,14.28028571
2.048571076,14.38202758
0.465988847,14.11484493
0.431381875,14.02415751
0.561251997,14.15192322
0.684199651,14.16371741
0.771861316,14.27002768
0.942956666,14.32363821
2.747360601,14.06852192
0.212721466,13.95094371
0.134599458,1.40E+01
0.074110361,13.9270797
0,14
7.851841702,14.54756101
8,14.5
7.712073582,14.62228388
7.566057208,14.66981753
6.879260539,15
6.809663252,14.85742209
6.998248138,14.83701096
7.104255249,15
7.223271773,14.83518391
7.382301144,14.68376759
6.72570213,14.72445087
6.388332428,14.67647126
6.523966239,14.64417782
6.641719656,14.6415868
6.237073555,14.73707355
2.742857766,13.95439092
2.641655302,13.95964259
2.501215961,13.97810962
2.369061047,14.01790348
0.293100314,13.9316351
0.390675546,13.9063829
2.233072937,14.08096392
2.096275243,14.16358278
1.240237215,14.49889591
1.102467615,14.35102629
1.865473828,14.47912773
1.53815503,1.45E+01
1.953423547,14.2838584
0.552656067,14.00901837
0.509276646,13.88233044
0.683996567,1.40E+01
0.812091322,14.08758024
0.912798839,1.42E+01
1.058027492,14.17822788
2.864972747,14.01857748
2.802826963,13.8690472
0.145380493,13.87710572
0.238349573,13.85926823
0,13.82485969
0.260407359,10.17580676
0.146635851,10.14625747
0.247822506,10.0682518
0.349136245,10.13930854
0.365400542,10.0184577
7.717300022,14.48110901
7.836751906,14.39842488
8,14.32418858
7.533219749,14.50953479
6.886703503,14.67510683
7.114483872,14.61618638
7.291839104,14.48737574
6.75093581,14.57033562
6.292912894,14.53632445
6.449623085,14.49787855
6.611335266,14.5121061
6.085786438,14.58578644
2.206340564,13.9542803
2.654851515,13.85733131
2.514449664,13.86976041
2.359374014,13.9014668
0.320426407,13.78986613
0.443782761,13.80198559
2.041718342,14.02937151
1.930760821,14.11858728
1.322741176,14.22385139
1.705019687,14.1994788
0.664040471,13.85604859
0.557193763,13.74483847
0.838964536,13.87432749
0.980727024,14.01685597
1.175370845,14.02878531
2.695370714,13.74446642
2.827533408,13.75421812
2.931119835,13.85193085
3,14
0.181170846,13.70948155
0,13.58845811
0.5,10
0.471441059,10.11963464
0.209393763,10.26236375
0.068521919,10.2473606
0.143955015,10.34542574
0.018577482,10.36497275
0.322654988,10.25791666
0.435035441,10.2360117
0.142901098,10.45709814
0,10.5
7.654729659,14.34103495
7.796640054,14.19665573
8,14.08644906
7.377756769,14.30948097
6.921187817,14.44523507
7.106453206,14.32403671
6.727194117,14.41140881
6.223567156,14.39050563
6.083740291,14.34616925
6.373094701,14.33023126
6.574572689,14.30724898
5.883675063,14.40914857
6.019022255,14.17810741
2.051381475,13.88813318
2.185767661,13.81029174
2.531948681,13.7466803
2.363582231,13.76493455
2.596703314,13.63029389
0.437131455,13.59918545
1.841132634,13.93448713
1.470571282,13.90084867
0.75312872,13.59718497
1.106648143,13.76582039
2.763217291,13.59235914
2.938467172,13.68389074
3.069204464,13.82205098
3.173361405,14
0.634736633,9.981503935
0.605059162,10.09993365
0.272962947,13.41058008
0,13.26834365
0.573518302,10.22858532
0.280380813,10.39533344
0.395500528,10.33861262
0.497961515,10.33201241
0.274881294,10.52309313
0.153570684,10.61349854
0,10.67674546
0.752432479,9.93159917
0.736861786,10.05935215
0.853616825,9.853489945
0.861948591,10.0009879
7.53269221,14.10783739
7.731235983,13.91828346
8,13.76496778
7.186610589,14.0582802
6.818164158,14.1580753
6.212659421,14.16276124
6.483529732,14.08492656
5.830695271,14.08138562
6.044145145,13.99549804
5.60215619,14.22968514
5.698936361,13.91120992
1.98544035,13.73419116
2.181053827,13.64702773
2.409562567,13.59606598
2.583417318,13.4718976
0.633886385,13.29404897
1.70303648,13.6707993
1.413347441,13.61122286
1.11690032,13.34459806
2.720816169,13.37571528
2.914843195,13.47919209
3.270976126,13.7692636
3.404535067,14
3.102849176,13.59984721
0.713797189,10.21052583
0.388398022,13.01820237
0,12.83487234
0.640473649,10.39563773
0.441469883,10.47178887
0.351026882,10.67214066
0.189640093,10.80740716
0,10.91607878
0.931689736,9.752277569
0.986772695,9.846299529
0.860566705,10.14329782
0.975235414,9.94735038
0.992980897,10.07103546
7.931689736,8.247722431
7.80072621,8.273389724
7.853616825,8.146510055
7.752432479,8.06840083
7.73189648,8.197017441
7.658040334,8.128093597
7.634736634,8.018496065
7.981527784,8.365348622
7.854786661,8.368987005
7.765224256,8.373427841
7.891815511,8.453970528
8,8.5
7.555800962,8.127915305
7.5,8
7.446259747,8.112056122
7.365400542,7.981542299
7.343468435,8.120021949
7.26485014,8.062849194
7.379845846,13.81100677
7.640655318,13.53968192
8,13.33024741
6.968222937,13.73766101
6.625913569,13.8600156
6.261619989,13.8143329
5.917291505,13.80333736
5.441700837,13.81941544
5.706697775,13.64203842
3.548526764,13.70100312
3.715177255,14
5.201339734,14.07143912
1.95788225,13.50959308
2.184087903,13.46708985
2.335484942,13.35184319
2.540216592,13.26133646
2.691068189,13.19756448
0.924107175,12.87893882
1.617258127,13.28197651
1.366404066,13.01895228
2.873755872,13.23551
3.089884636,13.34008531
3.331073583,13.48153778
0.84515049,10.30554867
0,12.25909275
0.505445207,12.47977016
0.820923664,10.46427741
0.419666873,11.93480731
0,11.67900817
0.25708773,11.0809337
0,11.24016322
0.341782748,11.46837188
0.644620801,10.64692476
0.465148002,10.88254575
0.981527784,9.634651378
1.055962073,9.706979283
1.067853349,9.790147229
1.105625783,9.887369563
1.012768733,10.22063279
1.122538595,9.999008151
1.124727694,10.11697201
1.117623263,9.643818493
7.247822506,7.931748204
7.178772235,8.008828485
7.693367112,8.324533056
7.60624373,8.247873897
7.795870897,8.479756558
7.694133419,8.433857845
7.859608408,8.59530569
8,8.67483458
7.488633283,8.262590489
7.370761914,8.242883436
7.269617503,8.200842683
7.189024246,8.13852951
7.111474815,8.095093083
7.081260466,7.992134696
7.156986246,13.37203181
7.532990129,13.02539525
8,12.7424004
6.583346744,13.40355345
5.207076493,13.6244477
5.966751439,13.4001851
5.502097631,13.39096222
4.132597453,14
3.930621423,13.62459048
3.639236197,13.32870191
4.671572875,14
4.830129319,13.65106839
4.376475631,13.59035394
2.077861618,13.21135724
2.349930134,13.15596511
2.536424472,13.04725517
2.76819465,13.04522556
1.037040225,12.46786691
1.405459901,12.66873107
1.768294808,12.92051693
3.030229674,13.07523597
3.340746718,13.13562405
2.867429133,12.87190035
1.020999551,10.40106534
0.920413496,12.07124107
0.942071526,10.63845536
0.807748655,11.60467248
0.630648437,11.21169545
0.852770468,10.92540328
1.115946695,9.555877539
1,9.5
1.176235483,9.715158727
1.220536761,9.812782263
1.260812551,9.928782301
1.224091294,10.26925101
1.273976505,10.07569076
1.254090634,9.605404433
7.146635851,7.853742531
7.049263613,7.888923135
7.561978575,8.42163159
7.66499408,8.595322763
8,8.911253187
7.804831949,8.776066943
7.399186371,8.4120271
7.273954425,8.352663408
7.172529628,8.288290359
7.081177642,8.213576519
7.018376826,8.112854285
6.981427467,7.989918802
6.905069823,12.83107282
7.417659467,12.33139173
8,11.94760923
6.199094403,12.81067419
3.620328332,12.91664871
5.122597439,13.20381408
5.597112026,12.93639714
4.064120363,13.11280729
4.62034111,13.08571917
3.887232014,12.6505074
2.253477567,12.87562791
2.616180647,12.81400711
1.431411374,12.24124444
1.893179847,12.54156283
3.183859271,12.75072576
2.847700739,12.62982031
1.255943788,10.54381327
1.42366391,10.36799637
1.426154426,11.70181751
1.260496709,10.85165483
1.10782595,11.24010168
1.23939856,9.501156962
1.156099804,9.459887365
1.110260601,9.374243121
1,9.336331632
1.333622129,9.715026507
1.390128252,9.836253024
1.451017801,9.989964481
1.464502388,10.17548572
1.375294228,9.493445269
1.413407796,9.613907194
6.969092656,7.856272504
7.068521919,7.752639399
6.959382856,7.754129246
8,9.230948264
7.708451032,9.059425561
7.44564578,8.635421376
7.527391928,8.844039177
7.254180864,8.542158091
7.163331236,8.431329285
7.041065524,8.384185316
6.954594814,8.262506557
6.899965664,8.123243921
6.873020173,7.978867356
7.301631773,11.52269751
8,11.03821331
8,9.663253261
7.591468591,9.444899859
7.351258664,10.66285611
8,10.24783409
7.455310555,9.973991425
6.540322828,12.04362502
5.710999436,12.27905112
3.503951374,12.45471235
5.003815632,12.5412652
4.327365271,12.576005
3.919730032,12.20000791
2.481363805,12.41371696
2.053462827,12.04943657
3.019824769,12.27973257
1.616718415,10.30491336
2.024617383,11.53863117
1.597722107,10.60458266
1.656898637,11.13130567
1.263672691,9.35703588
1.137779038,9.22074047
1,9.128330705
1.512514457,9.710338768
1.562253775,9.860626579
1.703078129,10.04215599
1.512304157,9.341134314
1.559707136,9.547771809
6.863897103,7.837398756
6.875973069,7.693837608
7.018577482,7.635027253
7.326619093,9.149592426
7.186524625,8.837642963
7.056203568,8.58337713
6.879379894,8.453543711
6.807469786,8.287469348
6.764724388,8.107457054
6.754112594,7.956454588
6.657458502,8.236044809
6.501599777,11.03050117
7.055875062,9.579890284
6.708690382,10.19459256
5.746924852,11.50040807
5.179207379,11.84210283
3.392733827,11.93065178
4.469259871,11.86582795
3.834656163,11.71623923
2.694023771,11.7256427
1.90453087,10.34827538
2.321585192,11.12449189
2.065802423,10.6841197
1.200530058,8.978247124
1,8.854783008
1.395294416,9.16170536
1.754530236,9.724420631
2.024081408,9.964452345
1.675753308,9.150569076
1.778782534,9.411850389
6.750768497,7.791534069
6.768301976,7.660630452
6.862726004,7.564301983
7,7.5
1,7.5
1.170451214,7.567236048
1,7.664582749
0.981422518,7.364972747
1.142603212,7.424804912
6.854148079,9.153920418
6.768251974,8.760769083
6.648454519,8.442467549
6.641381522,7.885459798
6.596319607,8.0626623
6.460847636,8.270504769
5.766422217,10.86361522
6.114990902,10.47839969
6.398857248,9.562367483
6.09562923,10.02135369
4.965037104,11.02396178
3.383769964,11.36324308
4.066383184,11.1785551
2.876465526,11.09300878
2.300214651,10.27375895
2.619974526,10.59122095
1.207483614,7.758125647
1,7.873745798
1.249582686,7.988686232
1,8.148821244
1.27126466,8.642507916
1,8.502215398
1.27556347,8.27092449
1.569943061,8.851075592
1.857107695,8.970582043
2.35380394,9.856616383
2.128330621,9.541486736
1.993173121,9.201251137
6.600944721,7.71542321
6.69830825,7.548432907
6.835883697,7.427263122
7,7.335417251
0.752177494,7.068251796
0.833532761,7.010406252
0.853364149,7.146257469
0.948622188,7.112410552
0.931478081,7.247360601
1.382321218,7.6095293
1.039463056,7.241536359
1.120527598,7.298100391
1.306182583,7.442920132
1.228167196,7.334102814
1.029774573,7.140246975
6.359639749,9.037443094
6.315601114,8.609191845
6.478754823,7.901153057
6.380264141,8.071765946
6.405466958,7.726535952
6.166644934,8.240881365
5.950898569,9.26285521
5.503558551,10.28480595
5.768877846,9.677713973
4.79004972,10.27070457
4.284421956,10.56805436
3.436335712,10.53118907
2.775945436,10.02863846
1.464437137,7.815055056
1.550183371,8.065192977
1.656803234,8.390191821
1.932848058,8.663725806
2.089858337,8.943141352
2.608119225,9.522209966
2.364775768,9.133733626
1.640508566,7.628788763
6.495221302,7.541207049
6.6267718,7.381771627
6.799228685,7.238166537
7,7.126254202
0.174752278,6.749735735
0.146383175,6.853489945
0.068310264,6.752277569
0.255125667,6.808776777
0.247567521,6.93159917
0.330601684,6.874848332
0.365263367,6.981503935
0.634599458,7.018457701
0.701525782,6.948633271
0.43214367,6.879678658
0.5,7
0.545267551,6.904510069
0.639222942,6.89765824
0.913321531,7.019079731
0.778871561,6.925614025
0.869929072,6.892828238
1.015172604,7.009107984
1.513384707,7.439750983
1.759935723,7.429686491
1.134295881,7.157210903
1.24399773,7.203094501
1.400167949,7.282096732
1.126301305,7.017881
6.258681747,7.592429243
5.870081508,8.875554526
5.861905004,8.436420372
6.193732197,7.8824672
5.931525154,8.11247877
5.430091821,9.197389314
5.023902839,9.657892718
4.164342812,9.837001171
3.319382291,9.589790665
1.756745104,7.839881816
1.898056657,8.086310937
2.105342679,8.374730854
2.383230524,8.67865803
2.848351329,9.008958649
1.908244962,7.586766261
0.018472216,6.634651378
0.145720583,6.651795867
0.107407618,6.551412924
0,6.5
6.381978969,7.370891875
6.545902979,7.171055761
6.756163984,6.992228666
7,6.851178756
7.750386137,4.824877192
7.853364149,4.853742531
7.752177494,4.931748204
7.81039372,4.747501706
7.931478081,4.752639399
7.867444624,4.668813148
7.981422518,4.635027253
0.258221701,6.682338518
0.361350474,6.763659891
0.706375951,6.835248311
0.490378354,6.753549857
0.608485193,6.781381574
0.977001551,6.876099292
0.800877508,6.779261568
0.915285637,6.743242557
1.095869136,6.867275549
1.983201455,7.338278941
1.627490533,7.262303256
1.817781597,7.240578662
1.243602347,7.040448453
1.363653416,7.111999753
1.520812063,7.108680458
1.227415958,6.880804125
6.038470901,7.648151591
6.109320878,7.40471355
5.310220025,8.624169543
5.571067924,8.137963572
5.82915961,7.850787844
4.656570138,9.086149915
3.875020819,9.167997504
3.400897513,8.880347697
2.0963386,7.785860538
2.222926954,8.062007615
2.51503693,8.237256627
2.923395309,8.52432593
2.214236815,7.4914926
0.235118615,6.545242683
0.141039988,6.422523214
0,6.32516542
6.252231876,7.144434344
6.444679144,6.909357309
6.702409753,6.692982302
7,6.497784602
7,5.663668368
6.888108045,5.624020567
7,5.5
6.844466206,5.536373366
6.699955752,6.342095379
7,6.145216992
6.851668667,5.766596706
7,5.871669295
6.761800451,6.016273196
7.652866801,4.856133794
7.634599458,4.981542299
7.5,5
7.529454747,4.880524869
7.693147684,4.743076285
7.760989177,4.640068745
7.864784714,4.55850708
8,4.5
7.365263366,5.018496065
7.394184676,4.903516514
7.068310264,5.247722431
6.989306232,5.161813003
7.146383175,5.146510055
7.018472216,5.365348622
6.929111113,5.254661881
6.87818633,5.437247143
6.868369047,5.337491524
7.264768959,4.948609849
7.247567521,5.06840083
7.137132585,5.003861489
0.401631766,6.582767206
0.709409585,6.678881679
0.585713412,6.607372276
2.215189774,7.168159385
1.0457865,6.714582704
0.825922449,6.599584704
0.966446336,6.603339297
1.182129675,6.703288645
1.978903082,7.087373095
1.752861158,7.073026207
1.40968699,6.925678623
1.601934149,6.923409576
1.347685031,6.711732097
4.699904573,8.445421477
5.801460071,7.510360118
5.90474127,7.204606501
5.068346932,8.062133169
5.450185893,7.716834578
4.024731091,8.541122386
3.38218493,8.356732143
2.521198946,7.777411513
3.014529061,7.982392587
2.54335364,7.278300832
0.335233783,6.373854015
0.207268432,6.209880406
0,6.088746813
6.755001619,5.494331196
6.095672268,6.892692327
6.313382032,6.565498209
6.731304197,5.636515645
6.416964527,6.137445861
6.592284114,5.84257205
7.565972644,4.757776104
7.426007234,4.781227465
8,4.335417251
7.84216019,4.414562151
7.623620419,4.639235527
7.713926887,4.52016567
7.284011743,4.819513353
7.016070901,5.048677953
6.91595113,5.090485413
6.860409978,5.172641246
6.78931977,5.261198711
6.728762624,5.384745096
7.142191836,4.877510883
7.015865616,4.940155519
0.544002242,6.353186627
0.729609545,6.470019266
2.136470099,6.907451875
2.43091662,6.903287141
1.090830182,6.530834595
0.934162095,6.404540325
1.261019617,6.56093968
1.864195955,6.781605001
1.565205585,6.703348275
1.4262109,6.513702548
5.769613331,6.934608277
4.428803244,7.9411266
5.481043682,7.22972307
4.949899931,7.507283243
3.689280923,7.763122395
3.016419356,7.424819191
2.836153319,6.895568753
0.47743446,6.12810995
0.290128509,5.928705716
0,5.769051736
0,0.5
0.018577482,0.364972747
0.145124581,0.45551542
0.068521919,0.247360601
0.145818391,0.342136733
0.209529002,0.254035419
0.146635851,0.146257469
0.256275918,0.174656466
7.658665978,2.130841805
7.634736633,2.018496065
7.752432479,2.06840083
7.853616825,2.146510055
7.733105792,2.198003209
7.814518268,2.258444293
7.931689736,2.247722431
7.981527784,2.365348622
7.850334422,2.358190656
7.893485973,2.454597288
8,2.5
7.559368951,2.123901193
6.613949459,5.494438628
5.899971511,6.619303344
6.068575738,6.329690511
6.097558218,6.046803151
6.473515257,5.648814451
6.280189426,5.846595674
7.470738983,4.646458703
7.316350935,4.681378012
8,4.126254202
7.804675225,4.226016888
7.644888749,4.353301507
7.539983892,4.505595058
7.160801465,4.735843182
6.904618152,4.999751604
6.809476435,5.069387949
6.713893095,5.161932266
6.635467048,5.255596502
6.572706521,5.36303015
7.0074995,4.808398717
6.895377269,4.899451622
0.832014112,6.159986869
2.193145062,6.596834753
2.552920562,6.628027899
1.259444803,6.275630538
1.681528803,6.34627441
5.466898023,6.727209229
4.305288974,7.244147141
4.928851664,6.930784732
3.493787031,6.853136873
2.942716691,6.368531911
0.661194622,5.844462391
0.397585768,5.543730627
0,5.336746739
0,0.675811417
0.157236264,0.608673006
0.265281048,0.528854991
0.285071805,0.38618351
0.332726394,0.253903047
0.351528601,0.146548681
0.247822506,0.068251796
7.5,2
7.451286478,2.098795194
7.864587789,2.585610272
8,2.663668368
7.615557207,2.242169038
7.703843993,2.34165323
7.769477142,2.478698049
7.490680977,2.244775237
7.355361485,2.098564008
7.375021845,2.210548285
7.756402471,3.987177685
8,3.851178756
7.288248285,2.154157024
6.426119849,5.432331315
5.651925626,6.329624848
5.857377463,6.086311965
5.931916391,5.817064729
6.168898046,5.5868738
7.352498776,4.513540053
7.201215994,4.593843
7.55942791,4.143569722
7.403530424,4.320379621
7.022149985,4.633765793
6.778864632,4.946543357
6.683215424,5.044737424
6.548905514,5.114608828
6.459233623,5.248039208
6.808610827,4.763665306
1.155943912,5.824265693
2.325880451,6.176513932
1.693848802,5.864500183
5.068472431,6.277104778
4.236905096,6.426222874
3.420348998,6.132343974
2.839230695,5.935055176
0.195461147,0.810728282
0,0.913550943
0.918302524,5.380628612
0.518767288,5.00468217
0,4.752165908
0.331849643,0.667917477
0.45370143,0.506616098
0.428206627,0.341810757
0.468234885,0.219126332
0.45004483,0.109366116
0.365400542,0.018457701
7.296849906,2.047776823
7.365400542,1.981542299
7.221351629,2.067125518
8,2.871669295
7.807340131,2.771266774
7.669600504,2.643933713
7.529610495,2.388611724
7.632415574,2.488127828
7.378688852,2.365908443
7.283830502,2.299010858
7.448727274,3.899814896
7.70030706,3.687829275
8,3.497784602
8,3.145216992
7.745184014,3.019410167
7.689622589,3.336805897
7.19707434,2.201916649
7.130307876,2.103185169
6.241853705,5.27016
5.537805789,5.908151662
5.773291542,5.54176963
5.990562468,5.319517556
7.137833477,4.413733175
7.258791841,4.131969618
6.852723228,4.509106052
6.579476808,4.894575508
6.357830057,5.036254987
6.665526466,4.659410286
1.589067514,5.31664563
2.377769067,5.496375677
5.076121335,5.737839333
4.564916989,5.836691061
3.876669588,5.709351557
3.129438267,5.501510384
0.435917944,0.914857711
0.254841621,1.084926496
0,1.235032221
1.208789913,4.739303986
0,3.961786691
0.631598885,4.274359135
0.587132502,0.754362231
0.688567138,0.573429606
0.614246101,0.343156212
0.587746892,0.138256782
0.5,0
7.247822506,1.931748204
7.167410068,1.99267255
7.084755369,1.987906493
7.178500336,2.326155803
7.087889987,3.893946673
7.54810397,2.840754948
7.434230575,2.592564218
7.239750952,2.448342758
7.292831599,3.566640539
7.390500652,3.152763562
7.087220235,2.249632229
6.986036853,1.995368685
7.024035614,2.119857575
6.033201863,4.998667413
5.345617968,5.437229591
5.664826924,5.190839823
6.882024194,4.206520141
6.635566884,4.433005917
6.337562646,4.656836556
6.770713805,3.91145945
2.168275823,4.688882862
2.857504309,5.028544259
4.836965959,5.366307499
4.272761647,5.339509963
3.617941084,5.016062652
0.677524447,0.963560257
0.570771069,1.208193232
0.343765524,1.459708531
0,1.669752594
0.448778101,1.956599273
0,2.257599598
0.702977562,3.457224432
0,3.052390765
0.60303431,2.625034407
1.564075958,3.922811985
0.900925967,0.799911994
0.886829691,0.463101497
0.788636797,0.197639936
0.67483458,0
7.146635851,1.853742531
7.051601127,1.891850123
6.973503734,1.860597156
7.056189591,2.41766581
6.87425121,3.647275395
7.23759912,2.863894392
7.134571256,2.636182566
7.067150707,3.336431769
7.069457246,3.068885977
6.960861179,2.273054779
6.87555429,1.984042528
6.903222433,2.129209702
5.948611435,4.674492861
5.691164324,4.842563781
5.223246373,4.911591915
6.430521959,4.178642269
6.049765545,4.379642541
6.488465504,3.744739011
2.556100367,3.915336553
2.99353993,4.439750218
4.433204463,4.73985232
3.761914084,4.354242609
0.940540699,1.196629767
0.788474361,1.603637128
1.05492821,2.149113806
1.421852691,2.875402411
2.208032657,3.263262192
1.325004197,1.007640303
1.220870656,0.611222199
1.085834989,0.271475016
0.911253187,0
7.068521919,1.752639399
6.960916173,1.757159793
6.865343777,1.843008156
6.888845223,2.40482045
6.898957261,2.577790789
6.651899509,3.410650017
6.879390916,2.851444528
6.767528477,3.126364818
6.808916461,2.281611533
6.752838181,1.962882955
6.763967511,2.120930265
5.585935023,4.437226895
4.978262115,4.342058852
5.946196663,3.951014123
6.18767921,3.454558546
2.823374388,3.308938842
3.383405066,3.693256354
4.341339978,3.849192751
1.380544156,1.596835691
1.652681945,2.161359239
2.163575687,2.552118563
2.660176794,2.876498694
1.745815311,1.244104482
1.664529807,0.792587726
1.476712657,0.357261325
1.230948264,0
6.875312468,1.697612674
7.018577482,1.635027253
6.753937818,1.795753831
6.719083143,2.471076063
6.69283578,2.679801997
6.357668624,3.13198432
6.544456029,2.86231439
6.617567831,2.289824077
6.638453966,1.889054715
6.593882722,2.074295976
5.23590762,3.726263198
5.742132394,3.434405533
5.939712568,3.054558275
3.257186586,2.939417476
3.927750803,3.029431318
4.645072412,3.076358349
2.137230266,1.791945034
2.848714654,2.318756399
2.223734911,1.066679425
1.995041107,0.468618622
1.663253261,0
6.767417135,1.664825834
6.865627793,1.569505401
7,1.5
6.6087766,1.717107934
6.405768109,2.52698488
6.142579174,2.738960316
6.41386493,2.261992026
6.481425867,1.894550711
6.356123108,2.072232727
5.368011298,2.960354366
5.797552688,2.669282045
4.90787544,2.50274338
3.605776051,2.246501857
4.33039501,2.374259834
3.011144118,1.459947436
2.686134285,0.609876286
2.247834092,0
6.703751689,1.546341052
6.839480958,1.418628964
7,1.333339695
6.433969788,1.718995098
6.520530373,1.540338722
6.067678265,2.259687979
6.223834348,1.870375204
5.383254307,2.216935531
4.821887196,1.882100516
4.063869064,1.48823346
3.512549594,0.697639591
3.038213309,0
6.655036133,1.371704623
6.817684222,1.228255805
7,1.119773373
6.279245796,1.561574196
6.430753722,1.324097811
5.818449453,1.720741103
5.299349649,1.45876005
4.814854974,1.127217026
4.350139497,0.629749311
3.947609235,0
6.815293414,0.998303393
7,0.878115434
6.619713374,1.139150363
6.392532436,1.03998139
6.109824518,1.259948888
5.723039178,1.145356209
5.365231701,0.854181833
5.019553713,0.46540579
4.742400402,0
6.834576021,0.773686029
7,0.665734236
6.607001475,0.866330741
6.413169853,0.80734331
6.143677162,0.841441411
5.801343936,0.648415623
5.542561727,0.347106767
5.330247406,0
6.87343514,0.583462882
6.70408336,0.638772936
7,0.5
6.894468514,0.454472911
6.515508792,0.623729851
6.630194872,0.515465369
6.338415321,0.589221544
6.104969532,0.482875137
5.904500378,0.261850561
5.764967779,0
6.76378386,0.469962741
6.852354108,0.352802038
6.981542299,0.365400542
6.510782246,0.433278863
6.657783854,0.410949176
6.342384343,0.346660691
6.191272807,0.202911075
6.086449057,0
6.741316542,0.32892703
6.822241352,0.255858771
6.931748204,0.247822506
6.481628677,0.272395765
6.616801084,0.276713748
6.394827604,0.161488169
6.324188583,0
6.738939211,0.204193857
6.853742531,0.146635851
6.545269649,0.144655317
6.657735319,0.142532465
6.5,0
6.752639399,0.068521919
6.635027253,0.018577482
