0.706955657,0.150589292
0.743978928,0.14855523
0.780531911,0.145938491
0.8162508,0.143366051
0.849590917,0.135387739
0.884235694,0.132341014
0.923076923,0.133234678
0.574810408,0.185324623
0.413932497,0.469910224
0.430773707,0.437389603
0.555435634,0.216290459
0.447803482,0.404942151
0.536361298,0.247354725
0.46479788,0.372765284
0.482121066,0.340834667
0.499693183,0.309405441
0.517756101,0.278295557
0.431578709,0.503022245
0.449111201,0.536156991
0.466489157,0.5693056
0.482574112,0.602288131
0.498239939,0.635173432
0.514373316,0.668220119
0.525176994,0.700163978
0.538830843,0.731624133
5.58E-01,0.766099396
0.612206355,0.184252749
0.649502501,0.182881055
0.68680221,0.181336991
0.723751614,0.179226353
0.760366052,0.176595182
0.797223092,0.173521354
0.832737437,0.168325033
0.867301885,0.167131826
0.903846154,0.166543347
0.592578792,0.215286812
0.448546562,0.470497242
0.465544659,0.437956461
0.573153616,0.246475506
0.482520481,0.405428459
0.553961539,0.277771919
0.499801902,0.373066908
0.517337303,0.34097143
0.535233326,0.30917847
0.465813794,0.503557952
0.483116543,0.536675392
0.499173879,0.569620771
0.514547535,0.602624772
0.529892012,0.636027946
0.545151645,0.668104868
0.560015272,0.700204618
0.576923077,0.732790726
0.629712017,0.214012651
0.666826504,0.212327065
0.703571006,0.210617573
0.74024134,0.208433777
0.77678502,0.205950278
0.81299259,0.203071284
0.848730704,0.200868194
0.884615385,0.199852016
0.61012256,0.245279813
0.482807691,0.470951348
0.49990479,0.438394063
0.590475715,0.276874354
0.517257366,0.405496569
0.571151066,0.308518637
0.534804223,0.372931747
0.552569805,0.340542095
0.499599723,0.50400613
0.516343536,0.536624664
0.532454274,0.569444567
0.548220601,0.602360258
0.563805188,0.635113156
0.579247164,0.667600047
0.596153846,0.699482057
0.646836025,0.243817622
0.683565288,0.242082793
0.720247851,0.240351568
0.756801289,0.238337598
0.793200622,0.236186115
0.829378874,0.234076086
0.865384615,0.233160686
0.627095875,0.275644856
0.516910902,0.470948084
0.534359556,0.438044991
0.607506867,0.307585158
0.552021512,0.405179474
0.5881203,0.339678247
0.569956343,0.372406773
0.533570929,0.503667306
0.550145869,0.536333821
0.566367197,0.569077412
0.582369303,0.601833025
0.598047991,0.634715457
0.615384615,0.666173388
0.663731596,0.27412742
0.700405332,0.272493402
0.737007756,0.270787838
0.773519049,0.269083554
0.809925628,0.267511999
0.846153846,0.266469355
0.644057787,0.306336514
0.551223215,0.470616268
0.569028014,0.437601073
0.624438196,0.338626692
0.58714573,0.404586588
0.605613335,0.371592292
0.567918402,0.503234088
0.584498438,0.535857357
0.600957441,0.568475033
0.61720596,0.601106556
0.634615385,0.632864718
0.680698023,0.304895875
0.717351964,0.303421114
0.753950199,0.30200909
0.790487588,0.300740969
0.826923077,0.299778024
0.66109406,0.3374507
0.58591188,0.470105225
0.60420612,0.436936826
0.641835313,0.370577695
0.622848711,0.40374516
0.602768712,0.502628203
0.619613934,0.535125796
0.636349637,0.567614086
0.653846154,0.599556049
0.697817996,0.336301212
0.734485615,0.335070399
0.771114408,0.333972493
0.807692308,0.333086694
0.678401227,0.369417858
0.621279674,0.469356824
0.640070227,0.436039016
0.659129684,0.402701561
0.638415357,0.501768071
0.655556149,0.534121353
0.673076923,0.566247379
0.715102086,0.368279597
0.751795549,0.367261252
0.788461538,0.366395363
0.695784104,0.401605202
0.657393794,0.468393211
0.676532723,0.434994595
0.674754397,0.500718836
0.692307692,0.53293871
0.732513263,0.400595627
0.769230769,0.399704033
0.713254059,0.433957
0.694012353,0.467333621
0.711538462,0.499630041
0.75,0.433012702
0.730769231,0.466321371
